id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
526,cô giải bài tập rất kỹ lưỡng .,cô giải bài tập rất kỹ lưỡng,giải bài tập,Teaching quality,kỹ lưỡng,Positive
527,có giờ tiếp sinh viên .,có giờ tiếp sinh viên,giờ tiếp sinh viên,Support from lecturers,có,Neutral
528,"thầy không chỉ dạy cho sinh viên về mặt kiến thức , kèm vào đó thầy còn dạy cho sinh viên về đạo đức , tính nhân bản , những kinh nghiệm của thầy khi đi làm .","thầy không chỉ dạy cho sinh viên về mặt kiến thức , kèm vào đó thầy còn dạy cho sinh viên về đạo đức , tính nhân bản , những kinh nghiệm của thầy khi đi làm","dạy cho sinh viên về mặt kiến thức , kèm vào đó thầy còn dạy cho sinh viên về đạo đức , tính nhân bản , những kinh nghiệm",Teaching quality,"không chỉ dạy cho sinh viên về mặt kiến thức , kèm vào đó thầy còn dạy cho sinh viên về đạo đức , tính nhân bản , những kinh nghiệm",Positive
529,môn học quá trừu tượng nên cần phải có ví dụ và mô hình cụ thể cho từng phần .,môn học quá trừu tượng nên cần phải có ví dụ và mô hình cụ thể cho từng phần,trừu tượng nên cần phải có ví dụ và mô hình cụ thể,Teaching quality,quá trừu tượng nên cần phải có ví dụ và mô hình cụ thể,Negative
530,"giảng viên không nên cho các nhóm tổ chức seminar để tìm hiểu vấn đề mới liên tục hàng tuần , làm vậy nảy sinh nhiều vấn đề doubledot thứ nhất là kiến thức sinh viên thu thập đa phần đều giống nhau , lấy từ một nguồn và làm qua loa đối phó .","giảng viên không nên cho các nhóm tổ chức seminar để tìm hiểu vấn đề mới liên tục hàng tuần , làm vậy nảy sinh nhiều vấn đề doubledot thứ nhất là kiến thức sinh viên thu thập đa phần đều giống nhau , lấy từ một nguồn và làm qua loa đối phó",tổ chức seminar để tìm hiểu vấn đề mới liên tục hàng tuần,Organization and management,"không nên cho các nhóm tổ chức seminar để tìm hiểu vấn đề mới liên tục hàng tuần , làm vậy nảy sinh nhiều vấn đề doubledot thứ nhất là kiến thức sinh viên thu thập đa phần đều giống nhau , lấy từ một nguồn và làm qua loa",Negative
531,"môn anh văn trường xếp lịch dạy 4 tiết , như vậy khi học xong sẽ ra muộn khoảng 6h30 mới về đến nhà ở nội thành , vì vậy những môn học 4 tiết như anh văn nên xếp học buổi sáng .","môn anh văn trường xếp lịch dạy 4 tiết , như vậy khi học xong sẽ ra muộn khoảng 6h30 mới về đến nhà ở nội thành , vì vậy những môn học 4 tiết như anh văn nên xếp học buổi sáng","lịch dạy 4 tiết , như vậy khi học xong sẽ ra muộn khoảng 6h30 mới về đến nhà ở nội thành , vì vậy những môn học 4 tiết như anh văn nên xếp học buổi sáng",Organization and management,"ra muộn khoảng 6h30 mới về đến nhà ở nội thành , vì vậy những môn học 4 tiết như anh văn nên xếp học buổi sáng",Negative
532,"tất cả đều mới mẻ nhưng phải làm trong một thời gian ngắn vào cuối kỳ , trong khi đó sinh viên còn phải học rất nhiều thứ khác .","tất cả đều mới mẻ nhưng phải làm trong một thời gian ngắn vào cuối kỳ , trong khi đó sinh viên còn phải học rất nhiều thứ khác",tất cả đều mới mẻ nhưng phải làm trong một thời gian ngắn vào cuối kỳ,Workload,thời gian ngắn vào cuối kỳ,Negative
533,"cần thêm các đội ngũ giảng viên trình độ pgs , gs trở lên , một số là ts nếu có kinh nghiệm nhiều trong nghiên cứu vì đây là môn nghiên cứu khoa học .","cần thêm các đội ngũ giảng viên trình độ pgs , gs trở lên , một số là ts nếu có kinh nghiệm nhiều trong nghiên cứu vì đây là môn nghiên cứu khoa học","đội ngũ giảng viên trình độ pgs , gs trở lên , một số là ts nếu có kinh nghiệm",Teaching quality,cần thêm các đội ngũ giảng viên,Neutral
534,"thầy dạy tận tâm , luôn giải đáp thắc mắc cho học trò .",thầy dạy tận tâm,dạy,Teaching quality,tận tâm,Positive
534,"thầy dạy tận tâm , luôn giải đáp thắc mắc cho học trò .",luôn giải đáp thắc mắc cho học trò,giải đáp thắc mắc cho học trò,Support from lecturers,luôn giải đáp,Positive
535,thái độ làm việc tốt .,thái độ làm việc tốt,thái độ làm việc,Teaching quality,tốt,Positive
536,"giảng viên tận tình , giảng dạy chi tiết , dễ tiếp thu .",giảng viên tận tình,giảng viên tận tình,Support from lecturers,tận tình,Positive
536,"giảng viên tận tình , giảng dạy chi tiết , dễ tiếp thu .",giảng dạy chi tiết,giảng dạy,Teaching quality,chi tiết,Positive
536,"giảng viên tận tình , giảng dạy chi tiết , dễ tiếp thu .",dễ tiếp thu,dễ tiếp thu,Teaching quality,dễ tiếp thu,Positive
537,giảng viên giảng bài rất hay .,giảng viên giảng bài rất hay,giảng bài,Teaching quality,hay,Positive
538,thầy cho học cực kỳ ít buổi và cũng không bù .,thầy cho học cực kỳ ít buổi và cũng không bù,học cực kỳ ít buổi và cũng không bù,Organization and management,cực kỳ ít buổi và cũng không bù,Negative
539,dạy quá nhanh và đôi chút hơi khó hiểu .,dạy quá nhanh và đôi chút hơi khó hiểu,dạy,Teaching quality,quá nhanh và đôi chút hơi khó hiểu,Negative
540,"thầy dạy rất nhiệt tình , cập nhật thường xuyên những công nghệ mới trong giảng dạy .",thầy dạy rất nhiệt tình,dạy,Teaching quality,nhiệt tình,Positive
540,"thầy dạy rất nhiệt tình , cập nhật thường xuyên những công nghệ mới trong giảng dạy .",cập nhật thường xuyên những công nghệ mới trong giảng dạy,giảng dạy,Teaching quality,cập nhật thường xuyên những công nghệ mới,Positive
541,"giáo viên vui vẻ , giảng dạy nhiệt tình .",giáo viên vui vẻ,giáo viên vui vẻ,Support from lecturers,vui vẻ,Positive
541,"giáo viên vui vẻ , giảng dạy nhiệt tình .",giảng dạy nhiệt tình,giảng dạy,Teaching quality,nhiệt tình,Positive
542,"phòng giảng đường quá nóng , bảng ở xa nên không nhìn thấy chữ ở trên bảng .",phòng giảng đường quá nóng,phòng giảng đường,Learning environment,quá nóng,Negative
542,"phòng giảng đường quá nóng , bảng ở xa nên không nhìn thấy chữ ở trên bảng .",bảng ở xa nên không nhìn thấy chữ ở trên bảng,bảng,Learning environment,không nhìn thấy,Negative
543,cần đổi máy chiếu .,cần đổi máy chiếu,máy chiếu,Learning environment,cần đổi,Neutral
544,giáo viên không cho đồ án môn học .,giáo viên không cho đồ án môn học,đồ án môn học,Test and evaluation,không cho đồ án,Negative
545,phòng máy nên được quan tâm vì nhiều máy hỏng làm nhiều bạn không có laptop khó thực hành .,phòng máy nên được quan tâm vì nhiều máy hỏng làm nhiều bạn không có laptop khó thực hành,phòng máy nên được quan tâm vì nhiều máy hỏng làm nhiều bạn không có laptop khó thực hành,Learning environment,nên được quan tâm vì nhiều máy hỏng làm nhiều bạn không có laptop khó thực hành,Negative
546,"tận tâm , truyền đạt dễ hiểu .",tận tâm,tận tâm,Support from lecturers,tận tâm,Positive
546,"tận tâm , truyền đạt dễ hiểu .",truyền đạt dễ hiểu,truyền đạt,Teaching quality,dễ hiểu,Positive
547,tốc độ giảng bài hơi nhanh .,tốc độ giảng bài hơi nhanh,giảng bài,Teaching quality,nhanh,Negative
548,ít demo .,ít demo,demo,Teaching quality,ít,Negative
549,giảng nhiều kiến thức hay .,giảng nhiều kiến thức hay,giảng,Teaching quality,hay,Positive
550,giảng viên truyền đạt bài rất dễ tiếp thu .,giảng viên truyền đạt bài rất dễ tiếp thu,truyền đạt,Teaching quality,dễ tiếp thu,Positive
551,"có hướng dẫn thêm kiến thức bên ngoài , các phương pháp lập trình hiệu quả .",có hướng dẫn thêm kiến thức bên ngoài,hướng dẫn thêm kiến thức bên ngoài,Teaching quality,có hướng dẫn,Positive
551,"có hướng dẫn thêm kiến thức bên ngoài , các phương pháp lập trình hiệu quả .",các phương pháp lập trình hiệu quả,phương pháp lập trình,Teaching quality,hiệu quả,Positive
552,"cô dạy rất nhiệt tình , cô luôn mở rộng kiến thức cho sinh viên .",cô dạy rất nhiệt tình,dạy,Teaching quality,nhiệt tình,Positive
552,"cô dạy rất nhiệt tình , cô luôn mở rộng kiến thức cho sinh viên .",cô luôn mở rộng kiến thức cho sinh viên,mở rộng kiến thức cho sinh viên,Teaching quality,mở rộng kiến thức,Positive
553,"thầy vui tính , giảng hay , nhiệt tình , kiến thức sâu rộng trong các lĩnh vực .",thầy vui tính,thầy vui tính,Support from lecturers,vui tính,Positive
553,"thầy vui tính , giảng hay , nhiệt tình , kiến thức sâu rộng trong các lĩnh vực .",giảng hay,giảng,Support from lecturers,hay,Positive
553,"thầy vui tính , giảng hay , nhiệt tình , kiến thức sâu rộng trong các lĩnh vực .",nhiệt tình,nhiệt tình,Support from lecturers,nhiệt tình,Positive
553,"thầy vui tính , giảng hay , nhiệt tình , kiến thức sâu rộng trong các lĩnh vực .",kiến thức sâu rộng trong các lĩnh vực,kiến thức sâu rộng,Teaching quality,sâu rộng,Positive
554,cô nên gửi tài liệu ( của cô ) trước lên moodle để các em có thể theo dõi kịp các chương học cần nhiều buổi học .,cô nên gửi tài liệu ( của cô ) trước lên moodle để các em có thể theo dõi kịp các chương học cần nhiều buổi học,gửi tài liệu ( của cô ) trước lên moodle để các em có thể theo dõi kịp,Organization and management,nên gửi tài liệu ( của cô ) trước,Neutral
555,cô vui tính colonsmilesmile .,cô vui tính colonsmilesmile,vui tính,Support from lecturers,vui tính,Positive
556,thầy luôn đảm bảo giờ dạy .,thầy luôn đảm bảo giờ dạy,đảm bảo giờ dạy,Organization and management,luôn đảm bảo,Positive
557,nói nhanh .,nói nhanh,nói nhanh,Teaching quality,nhanh,Negative
558,"thân thiện , có kinh nghiệm .",thân thiện,thân thiện,Support from lecturers,thân thiện,Positive
558,"thân thiện , có kinh nghiệm .",có kinh nghiệm,có kinh nghiệm,Teaching quality,kinh nghiệm,Positive
559,không nhiệt tình giảng bài .,không nhiệt tình giảng bài,giảng bài,Teaching quality,không nhiệt tình,Negative
560,làm các bài tập và mạch điện đơn giản như thế sẽ hứng thú hơn !,làm các bài tập và mạch điện đơn giản như thế sẽ hứng thú hơn,bài tập và mạch điện đơn giản như thế sẽ hứng thú,Teaching quality,hứng thú,Positive
561,"nếu thầy có nghỉ không dạy nên thông báo trực tiếp cho lớp trưởng , lớp em toàn nhà xa mà lên trường thì phải ngồi đợi cả buổi không thấy thầy vào lớp lúc đó mới biết là được nghỉ .",nếu thầy có nghỉ không dạy nên thông báo trực tiếp cho lớp trưởng,nghỉ không dạy nên thông báo,Organization and management,nghỉ không dạy nên thông báo,Negative
561,"nếu thầy có nghỉ không dạy nên thông báo trực tiếp cho lớp trưởng , lớp em toàn nhà xa mà lên trường thì phải ngồi đợi cả buổi không thấy thầy vào lớp lúc đó mới biết là được nghỉ .",lớp em toàn nhà xa mà lên trường thì phải ngồi đợi cả buổi không thấy thầy vào lớp lúc đó mới biết là được nghỉ,lên trường thì phải ngồi đợi cả buổi không thấy thầy vào lớp lúc đó mới biết là được nghỉ,Organization and management,không thấy thầy vào lớp lúc đó mới biết là được nghỉ,Negative
562,"cho bọn em tự nghiên cứu các phần và tự lên thuyết trình về bài giảng đó , điều đó thật sự rất bổ ích cho bọn em .",cho bọn em tự nghiên cứu các phần và tự lên thuyết trình về bài giảng đó,bài giảng,Teaching quality,tự nghiên cứu,Neutral
562,"cho bọn em tự nghiên cứu các phần và tự lên thuyết trình về bài giảng đó , điều đó thật sự rất bổ ích cho bọn em .",điều đó thật sự rất bổ ích cho bọn em,điều đó thật sự rất bổ ích,Teaching quality,bổ ích,Positive
563,rất gần gũi và tận tâm .,rất gần gũi và tận tâm,gần gũi và tận tâm,Support from lecturers,gần gũi và tận tâm,Positive
564,lên lớp không dạy luôn .,lên lớp không dạy luôn,lên lớp không dạy,Organization and management,không dạy,Negative
565,"thầy dạy dễ hiểu , giảng bài khá kỹ .",thầy dạy dễ hiểu,dạy,Teaching quality,dễ hiểu,Positive
565,"thầy dạy dễ hiểu , giảng bài khá kỹ .",giảng bài khá kỹ,giảng bài,Teaching quality,kỹ,Positive
566,hình thức này quá máy móc .,hình thức này quá máy móc,hình thức,Course information,quá máy móc,Negative
567,với lượng kiến thức nhiều nên gây sự khó hiểu không tiếp thu kịp .,với lượng kiến thức nhiều nên gây sự khó hiểu không tiếp thu kịp,kiến thức,Teaching quality,khó hiểu không tiếp thu kịp,Negative
568,cách giảng viên khuyên bảo thẳng thắn .,cách giảng viên khuyên bảo thẳng thắn,giảng viên khuyên bảo,Support from lecturers,thẳng thắn,Positive
569,mong các thầy cô sẽ đầu tư nhiều hơn vào phần speaking và writing .,mong các thầy cô sẽ đầu tư nhiều hơn vào phần speaking và writing,speaking và writing,Course information,mong,Neutral
570,"phòng thực hành nên trang bị máy mới , thật sự khó chịu khi đang thực hành mà máy treo , máy hư .",phòng thực hành nên trang bị máy mới,phòng thực hành,Learning environment,nên trang bị máy mới,Neutral
570,"phòng thực hành nên trang bị máy mới , thật sự khó chịu khi đang thực hành mà máy treo , máy hư .",thật sự khó chịu khi đang thực hành mà máy treo,máy treo,Learning environment,treo,Negative
570,"phòng thực hành nên trang bị máy mới , thật sự khó chịu khi đang thực hành mà máy treo , máy hư .",máy hư,máy hư,Learning environment,hư,Negative
571,"giảng viên tận tâm , nhiệt tình , đảm bảo giờ lên lớp hiệu quả .","giảng viên tận tâm , nhiệt tình","giảng viên tận tâm , nhiệt tình",Support from lecturers,"tận tâm , nhiệt tình",Positive
571,"giảng viên tận tâm , nhiệt tình , đảm bảo giờ lên lớp hiệu quả .",đảm bảo giờ lên lớp hiệu quả,giờ lên lớp,Organization and management,đảm bảo giờ lên lớp hiệu quả,Positive
572,cần cải thiện chất lượng các trang bị trong phòng học vì hay có trường hợp nhiễu tín hiệu âm thanh giữa các phòng .,cần cải thiện chất lượng các trang bị trong phòng học vì hay có trường hợp nhiễu tín hiệu âm thanh giữa các phòng,trang bị trong phòng học,Learning environment,cần cải thiện,Neutral
573,"môn học thực sự cần những kỹ sư , những người làm việc thực tế chia sẻ như những buổi thảo luận , góp ý .",môn học thực sự cần những kỹ sư,môn học,Course information,cần những kỹ sư,Neutral
573,"môn học thực sự cần những kỹ sư , những người làm việc thực tế chia sẻ như những buổi thảo luận , góp ý .","những người làm việc thực tế chia sẻ như những buổi thảo luận , góp ý",những người làm việc thực tế chia sẻ,Course information,"thảo luận , góp ý",Positive
574,thầy dạy dễ hiểu tuy nhiên nhiều lúc hơi nhanh .,thầy dạy dễ hiểu tuy nhiên nhiều lúc hơi nhanh,dạy,Teaching quality,dễ hiểu tuy nhiên nhiều lúc hơi nhanh,Neutral
575,"giảng viên để ý rất ít tới sinh viên , khi sinh viên có thắc mắc thì chỉ trả lời cho qua .",giảng viên để ý rất ít tới sinh viên,để ý rất ít tới sinh viên,Support from lecturers,để ý rất ít,Negative
575,"giảng viên để ý rất ít tới sinh viên , khi sinh viên có thắc mắc thì chỉ trả lời cho qua .",khi sinh viên có thắc mắc thì chỉ trả lời cho qua,sinh viên có thắc mắc thì chỉ trả lời cho qua,Support from lecturers,trả lời cho qua,Negative
576,"em nghĩ thầy nên cho nhiều bài kiểm tra hơn , có thể sau hoặc giữa mỗi chương , như vậy giám sát được rõ tình hình học tập của sinh viên .","em nghĩ thầy nên cho nhiều bài kiểm tra hơn , có thể sau hoặc giữa mỗi chương , như vậy giám sát được rõ tình hình học tập của sinh viên",cho nhiều bài kiểm tra hơn,Workload,nên cho nhiều,Neutral
577,"giảng bài kỹ , có cho sinh viên làm thuyết trình để tự nghiên cứu bài trước khi đến lớp .",giảng bài kỹ,giảng bài,Teaching quality,kỹ,Positive
577,"giảng bài kỹ , có cho sinh viên làm thuyết trình để tự nghiên cứu bài trước khi đến lớp .",có cho sinh viên làm thuyết trình để tự nghiên cứu bài trước khi đến lớp,thuyết trình để tự nghiên cứu bài trước khi đến lớp,Teaching quality,có cho,Neutral
578,truyền đạt kiến thức hiệu quả .,truyền đạt kiến thức hiệu quả,truyền đạt kiến thức,Teaching quality,hiệu quả,Positive
579,"thi cuối kỳ đến và chúng em chưa học được hết môn mạng , không có buổi ôn tập , không có đề cương .",thi cuối kỳ đến và chúng em chưa học được hết môn mạng,thi cuối kỳ đến và chúng em chưa học được hết môn mạng,Course information,chưa học được hết,Negative
579,"thi cuối kỳ đến và chúng em chưa học được hết môn mạng , không có buổi ôn tập , không có đề cương .",không có buổi ôn tập,ôn tập,Teaching quality,không có,Negative
579,"thi cuối kỳ đến và chúng em chưa học được hết môn mạng , không có buổi ôn tập , không có đề cương .",không có đề cương,đề cương,Course information,không có,Negative
580,"đề nghị cải thiện chất lượng phòng thí nghiệm , vì phòng thí nghiệm không có đầy đủ trang thiết bị cho việc thực hành , ví dụ như doubledot rất nhiều máy không có chuột , nhiều máy hỏng không bật được .",đề nghị cải thiện chất lượng phòng thí nghiệm,phòng thí nghiệm,Learning environment,đề nghị cải thiện,Neutral
580,"đề nghị cải thiện chất lượng phòng thí nghiệm , vì phòng thí nghiệm không có đầy đủ trang thiết bị cho việc thực hành , ví dụ như doubledot rất nhiều máy không có chuột , nhiều máy hỏng không bật được .",vì phòng thí nghiệm không có đầy đủ trang thiết bị cho việc thực hành,phòng thí nghiệm,Learning environment,không có đầy đủ,Negative
580,"đề nghị cải thiện chất lượng phòng thí nghiệm , vì phòng thí nghiệm không có đầy đủ trang thiết bị cho việc thực hành , ví dụ như doubledot rất nhiều máy không có chuột , nhiều máy hỏng không bật được .",ví dụ như doubledot rất nhiều máy không có chuột,máy,Learning environment,không có chuột,Negative
580,"đề nghị cải thiện chất lượng phòng thí nghiệm , vì phòng thí nghiệm không có đầy đủ trang thiết bị cho việc thực hành , ví dụ như doubledot rất nhiều máy không có chuột , nhiều máy hỏng không bật được .",nhiều máy hỏng không bật được,máy,Learning environment,hỏng không bật được,Negative
581,"giáo viên dạy tâm huyết , có các hoạt động bổ ích liên quan tới môn học .",giáo viên dạy tâm huyết,dạy,Teaching quality,tâm huyết,Positive
581,"giáo viên dạy tâm huyết , có các hoạt động bổ ích liên quan tới môn học .",có các hoạt động bổ ích liên quan tới môn học,có các hoạt động bổ ích,Teaching quality,bổ ích,Positive
582,đề kiểm tra quá dễ .,đề kiểm tra quá dễ,đề kiểm tra,Test and evaluation,quá dễ,Negative
583,cả cuộc sống sau này lẫn trong môn học .,cả cuộc sống sau này lẫn trong môn học,cuộc sống sau này lẫn trong môn học,General review,cuộc sống sau này lẫn trong môn học,Neutral
584,"buổi học đầu tiên là 2 tuần sau thi giữa học kỳ , chỉ yêu cầu làm bài tập mà không cần làm đồ án môn học .",buổi học đầu tiên là 2 tuần sau thi giữa học kỳ,buổi học đầu tiên là 2 tuần sau thi giữa học kỳ,Organization and management,buổi học đầu tiên là 2 tuần sau thi giữa học kỳ,Neutral
584,"buổi học đầu tiên là 2 tuần sau thi giữa học kỳ , chỉ yêu cầu làm bài tập mà không cần làm đồ án môn học .",chỉ yêu cầu làm bài tập mà không cần làm đồ án môn học,chỉ yêu cầu làm bài tập mà không cần làm đồ án,Organization and management,chỉ yêu cầu làm bài tập mà không cần làm đồ án,Neutral
585,cô rất đúng giờ và rất nhiệt tình trong chỉ dẫn học sinh khi có thắc mắc .,cô rất đúng giờ và rất nhiệt tình trong chỉ dẫn học sinh khi có thắc mắc,chỉ dẫn học sinh khi có thắc mắc,Support from lecturers,đúng giờ và rất nhiệt tình,Positive
586,"không nên "" mồi "" sinh viên làm bài tập bằng điểm .","không nên "" mồi "" sinh viên làm bài tập bằng điểm",làm bài tập bằng điểm,Test and evaluation,không nên,Neutral
587,"rất tận tâm , nhiệt tình .","rất tận tâm , nhiệt tình","tận tâm , nhiệt tình",Support from lecturers,"tận tâm , nhiệt tình",Positive
588,"hơn nữa , giảng viên ghi chép trên bảng với cỡ chữ rất nhỏ , rất khó để thấy và ghi chép bài .","hơn nữa , giảng viên ghi chép trên bảng với cỡ chữ rất nhỏ , rất khó để thấy và ghi chép bài",ghi chép trên bảng,Learning environment,"nhỏ , rất khó để thấy",Negative
589,cô cho em 10 điểm thực hành colonlove .,cô cho em 10 điểm thực hành colonlove,10 điểm thực hành,Test and evaluation,09-30-00,Positive
590,và nên nghiêm khắc hơn một tí colonsmilesmile .,và nên nghiêm khắc hơn một tí colonsmilesmile,nghiêm khắc,Support from lecturers,nên nghiêm khắc hơn một tí,Neutral
591,"cô cho tài liệu học tập là một trang web , lên đó tự học và làm đồ án .","cô cho tài liệu học tập là một trang web , lên đó tự học và làm đồ án",tài liệu học tập là một trang web,Course information,tự học và làm đồ án,Neutral
592,không hướng dẫn cụ thể bài tập và cách giải .,không hướng dẫn cụ thể bài tập và cách giải,không hướng dẫn cụ thể,Support from lecturers,không hướng dẫn cụ thể,Negative
593,máy chiếu rõ hơn .,máy chiếu rõ hơn,máy chiếu,Learning environment,rõ hơn,Positive
594,nội dung môn học khá nhiều .,nội dung môn học khá nhiều,nội dung môn học,Learning environment,khá nhiều,Negative
595,"giảm thời lượng lý thuyết , tăng thời lượng thực hành .",giảm thời lượng lý thuyết,giảm thời lượng lý thuyết,Organization and management,giảm thời lượng,Neutral
595,"giảm thời lượng lý thuyết , tăng thời lượng thực hành .",tăng thời lượng thực hành,tăng thời lượng thực hành,Organization and management,tăng thời lượng,Neutral
596,"cô wzjwz50 dạy rất nhiệt tình , cảm ơn cô .",cô wzjwz50 dạy rất nhiệt tình,dạy,Teaching quality,nhiệt tình,Positive
596,"cô wzjwz50 dạy rất nhiệt tình , cảm ơn cô .",cảm ơn cô,cảm ơn cô,General review,cảm ơn,Positive
597,cô quá đẹp colonlove .,cô quá đẹp colonlove,cô quá đẹp,General review,quá đẹp,Positive
598,"không nên nói doubledot "" slide này không phải của tui , nên tui cũng không biết nó nói cái gì "" gây khó chịu cho sinh viên khi học .","không nên nói doubledot "" slide này không phải của tui , nên tui cũng không biết nó nói cái gì "" gây khó chịu cho sinh viên khi học","slide này không phải của tui , nên tui cũng không biết nó nói cái gì",General review,không biết nó nói cái gì,Negative
599,"thầy rất nhiệt tình , dạy rất hay , rất quan tâm học sinh .",thầy rất nhiệt tình,thầy rất nhiệt tình,Support from lecturers,nhiệt tình,Positive
599,"thầy rất nhiệt tình , dạy rất hay , rất quan tâm học sinh .",dạy rất hay,dạy,Teaching quality,hay,Positive
599,"thầy rất nhiệt tình , dạy rất hay , rất quan tâm học sinh .",rất quan tâm học sinh,quan tâm học sinh,Support from lecturers,quan tâm,Positive
600,không chủ động giải đáp các bài tập đã giao cho sinh viên .,không chủ động giải đáp các bài tập đã giao cho sinh viên,giải đáp các bài tập đã giao cho sinh viên,Support from lecturers,không chủ động giải đáp,Negative
601,thầy rất tận tình !,thầy rất tận tình,thầy rất tận tình,Support from lecturers,tận tình,Positive
602,thầy nên tạo điều kiện cho sinh viên lên bảng làm bài tập để biết phần nào còn yếu .,thầy nên tạo điều kiện cho sinh viên lên bảng làm bài tập để biết phần nào còn yếu,cho sinh viên lên bảng làm bài tập,Support from lecturers,nên tạo điều kiện,Neutral
603,"phòng học nên được trang bị lại doubledot hệ thống máy chiếu , đèn , quạt .","phòng học nên được trang bị lại doubledot hệ thống máy chiếu , đèn , quạt","hệ thống máy chiếu , đèn , quạt",Learning environment,nên được trang bị,Neutral
604,giờ học khá nhàm chán .,giờ học khá nhàm chán,giờ học,Organization and management,nhàm chán,Negative
605,"giảng viên tận tâm , nhiệt tình , vui vẻ , hòa đồng , luôn giải đáp mọi thắc mắc của sinh viên .","giảng viên tận tâm , nhiệt tình , vui vẻ , hòa đồng","giảng viên tận tâm , nhiệt tình , vui vẻ , hòa đồng",Support from lecturers,"tận tâm , nhiệt tình , vui vẻ , hòa đồng",Positive
605,"giảng viên tận tâm , nhiệt tình , vui vẻ , hòa đồng , luôn giải đáp mọi thắc mắc của sinh viên .",luôn giải đáp mọi thắc mắc của sinh viên,giải đáp mọi thắc mắc của sinh viên,Support from lecturers,luôn giải đáp,Positive
606,"thời gian tập luyện quá ít , kỹ thuật khá khó với những bạn lần đậu tiếp cận .","thời gian tập luyện quá ít , kỹ thuật khá khó với những bạn lần đậu tiếp cận","thời gian tập luyện quá ít , kỹ thuật khá khó",Organization and management,"quá ít , kỹ thuật khá khó",Negative
607,chỉ có cơ sở vật chất trường còn hạn chế .,chỉ có cơ sở vật chất trường còn hạn chế,cơ sở vật chất,Learning environment,hạn chế,Negative
608,"đã vậy còn không tôn trọng sinh viên bằng việc cắt ngang buổi seminar của sinh viên với lý do "" em nói nhiều quá , thôi lướt qua phần này đi "" .","đã vậy còn không tôn trọng sinh viên bằng việc cắt ngang buổi seminar của sinh viên với lý do "" em nói nhiều quá , thôi lướt qua phần này đi """,không tôn trọng sinh viên,Support from lecturers,không tôn trọng,Negative
609,thầy cũng rất nhiệt tình và vui vẻ với sinh viên .,thầy cũng rất nhiệt tình và vui vẻ với sinh viên,nhiệt tình và vui vẻ với sinh viên,Support from lecturers,nhiệt tình và vui vẻ,Positive
610,cung cấp ít từ mới .,cung cấp ít từ mới,cung cấp ít từ mới,Course information,ít,Negative
611,thầy ra đề khó quá .,thầy ra đề khó quá,thầy ra đề,Test and evaluation,khó quá,Negative
612,cần nhiều bài tập và lời giải chi tiết .,cần nhiều bài tập và lời giải chi tiết,cần nhiều bài tập và lời giải,Workload,chi tiết,Positive
613,"rất hài lòng , rất nhiệt tình , chu đáo , trao đổi bài với sinh viên tận tâm .",rất hài lòng,hài lòng,General review,hài lòng,Positive
613,"rất hài lòng , rất nhiệt tình , chu đáo , trao đổi bài với sinh viên tận tâm .",rất nhiệt tình,nhiệt tình,Support from lecturers,nhiệt tình,Positive
613,"rất hài lòng , rất nhiệt tình , chu đáo , trao đổi bài với sinh viên tận tâm .",chu đáo,chu đáo,Support from lecturers,chu đáo,Positive
613,"rất hài lòng , rất nhiệt tình , chu đáo , trao đổi bài với sinh viên tận tâm .",trao đổi bài với sinh viên tận tâm,trao đổi bài với sinh viên,Support from lecturers,tận tâm,Positive
614,học được nhiều kỹ năng .,học được nhiều kỹ năng,học được nhiều kỹ năng,Teaching quality,học được nhiều,Positive
615,"học thầy từ đầu học kỳ một đến tận hết học kỳ , quả là không sai .","học thầy từ đầu học kỳ một đến tận hết học kỳ , quả là không sai",học thầy từ đầu học kỳ một đến tận hết học kỳ,Organization and management,quả là không sai,Positive
616,"thầy nhiệt tình , học 2 tiết cho làm bài tập 1 tiết phần vừa học .","thầy nhiệt tình , học 2 tiết cho làm bài tập 1 tiết phần vừa học",thầy nhiệt tình,Support from lecturers,nhiệt tình,Positive
617,nên bổ xung nhiều bài tập hơn .,nên bổ xung nhiều bài tập hơn,nhiều bài tập hơn,Workload,nên bổ xung,Neutral
618,"đề nghị giáo viên dạy đúng giáo trình môn học do nhà trường đưa ra , phần thi giữa kỳ thầy không dạy heapsort nhưng thi lại ra câu này 4 điểm .","đề nghị giáo viên dạy đúng giáo trình môn học do nhà trường đưa ra , phần thi giữa kỳ thầy không dạy heapsort nhưng thi lại ra câu này 4 điểm",dạy,Teaching quality,đề nghị,Negative
618,"đề nghị giáo viên dạy đúng giáo trình môn học do nhà trường đưa ra , phần thi giữa kỳ thầy không dạy heapsort nhưng thi lại ra câu này 4 điểm .",phần thi giữa kỳ thầy không dạy heapsort nhưng thi lại ra câu này 4 điểm,thi,Test and evaluation,không dạy cách học,Negative
619,nên cài các phiên bản visual studio mới hơn .,nên cài các phiên bản visual studio mới hơn,visual studio,Learning environment,nên cài,Neutral
620,demo tốt .,demo tốt,demo,Teaching quality,tốt,Positive
621,ít liên kết với bài tập .,ít liên kết với bài tập,bài tập,Teaching quality,ít liên kết,Negative
622,không được thực hành nhiều .,không được thực hành nhiều,không được thực hành nhiều,Organization and management,không được,Negative
623,"môn học có chương trình , chủ đề để sinh viên dễ nắm bắt và liên tưởng học tập .",môn học có chương trình,môn học,Course information,có chương trình,Positive
